code,label,label_en,parent_code,valid_from,valid_to
"836,10",Luxatio patellae complicata,,,,
"836,11",Luxatio genus nud complicata,,,,
"836,90",Luxatio patellae sequelae,,,,
"836,91",Luxatio genus nud sequelae,,,,
"837,00",Luxatio talocruralis non complicata (sive nud),,,,
"837,10",Luxatio talocruralis complicata,,,,
"837,90",Luxatio talocruralis sequelae,,,,
"838,00","Luxatio pedis (tarsi, metatarsi, digitorum) non complicata (sive nud)",,,,
"838,10","Luxatio pedis (tarsi, metatarsi, digitorum) complicata",,,,
"838,90","Luxatio pedis (tarsi, metatarsi, digitorum) sequelae",,,,
"839,00",Luxatio vertebrae cervicalis non complicata (sive nud),,,,
"839,01",Luxatio vertebrae alterius non complicata (sive nud),,,,
"839,10",Luxatio vertebrae cervicalis complicata,,,,
"839,11",Luxatio vertebrae alterius complicata,,,,
"839,52",Luxatio alio loco non complicata (sive nud),,,,
"839,62",Luxatio alio loco complicata,,,,
"839,73",Luxatio loco multiplici sive nud non complicata (sive nud),,,,
"839,83",Luxatio loco multiplici sive nud complicata,,,,
"839,90",Luxatio vertebrae cervicalis sequelae,,,,
"839,91",Luxatio vertebrae alterius sequelae,,,,
"839,92",Luxatio alio loco sequelae,,,,
"839,93",Luxatio loco multiplici sive nud sequelae,,,,
"840,00",Distorsio et distensio regionis scapularis et humeri proximalis,,,,
"841,00",Distorsio et distensio cubiti et antebrachii,,,,
"842,00",Distorsio et distensio carpi et manus,,,,
"843,00",Distorsio et distensio coxae et femoris proximalis,,,,
"844,00",Distorsio et distensio genus et cruris,,,,
"845,00",Distorsio et distensio malleoli et pedis,,,,
"846,00",Distorsio et distensio regionis sacroilicae,,,,
"847,00",Distorsio et distensio colli,,,,
"847,81",Distorsio et distensio alterius partis dorsi,,,,
"847,92",Distorsio et distensio dorsi nud,,,,
"848,00",Distorsio et distensio alia sive nud,,,,
"850,00",Commotio cerebri non complicata (sive nud),,,,
"850,90",Commotio cerebri sequelae,,,,
"851,00","Contusio cerebri, laceratio cerebri non complicata (sive nud)",,,,
"851,10","Contusio cerebri, laceratio cerebri complicata",,,,
"851,90","Contusio cerebri, laceratio cerebri sequelae",,,,
"852,00","Haemorrhagia subarachnoidalis, subduralis etc non complicata (sive nud)",,,,
"852,10","Haemorrhagia subarachnoidalis, subduralis etc complicata",,,,
"852,90","Haemorrhagia subarachnoidalis, subduralis etc sequelae",,,,
"853,00",Haemorrhagia intracran. posttraum. alia etc non complicata (sive nud),,,,
"853,10",Haemorrhagia intracran. posttraum. alia etc complicata,,,,
"853,90",Haemorrhagia intracran. posttraum. alia etc sequelae,,,,
"854,00",INjuria intracranialis alia definita non complicata (sive nud),,,,
"854,01",INjuria intracranialis nud non complicata (sive nud),,,,
"854,10",INjuria intracranialis alia definita complicata,,,,
"854,11",INjuria intracranialis nud complicata,,,,
"854,90",INjuria intracranialis alia definita sequelae,,,,
"854,91",INjuria intracranialis nud sequelae,,,,
"860,00",Pneumothorax traumaticus non complicata (sive nud),,,,
"860,01",Haemothorax traumaticus non complicata (sive nud),,,,
"860,02",Pneumothorax et haemothorax traumaticus nud non complicata (sive nud),,,,
"860,10",Pneumothorax traumaticus complicata,,,,
"860,11",Haemothorax traumaticus complicata,,,,
"860,12",Pneumothorax et haemothorax traumaticus nud complicata,,,,
"860,90",Pneumothorax traumaticus sequelae,,,,
"860,91",Haemothorax traumaticus sequelae,,,,
"860,92",Pneumothorax et haemothorax traumaticus nud sequelae,,,,
"861,00",INjuria cordis non complicata (sive nud),,,,
"861,10",INjuria cordis complicata,,,,
"861,21",INjuria pulmonis non complicata (sive nud),,,,
"861,31",INjuria pulmonis complicata,,,,
"861,90",INjuria cordis sequelae,,,,
"861,91",INjuria pulmonis sequelae,,,,
"862,00",INjuria organ. intrathoracic. aliorum definit. non complicata (sive nud),,,,
"862,01",INjuria organ. intrathoracic. aliorum nud non complicata (sive nud),,,,
"862,10",INjuria organ. intrathoracic. aliorum definit. complicata,,,,
"862,11",INjuria organ. intrathoracic. aliorum nud complicata,,,,
"862,90",INjuria organ. intrathoracic. aliorum definit. sequelae,,,,
"862,91",INjuria organ. intrathoracic. aliorum nud sequelae,,,,
"863,00",INjuria intestinalis non complicata (sive nud),,,,
"863,01",INjuria gastrointestinalis alia sive nud non complicata (sive nud),,,,
"863,10",INjuria intestinalis complicata,,,,
"863,11",INjuria gastrointestinalis alia sive nud complicata,,,,
"863,90",INjuria intestinalis sequelae,,,,
"863,91",INjuria gastrointestinalis alia sive nud sequelae,,,,
"864,00",INjuria hepatis non complicata (sive nud),,,,
"864,10",INjuria hepatis complicata,,,,
"864,90",INjuria hepatis sequelae,,,,
"865,00",INjuria lienis non complicata (sive nud),,,,
"865,10",INjuria lienis complicata,,,,
"865,90",INjuria lienis sequelae,,,,
"866,00",INjuria renis non complicata (sive nud),,,,
"866,10",INjuria renis complicata,,,,
"866,90",INjuria renis sequelae,,,,
"867,00",INjuria organorum pelvis non complicata (sive nud),,,,
"867,10",INjuria organorum pelvis complicata,,,,
"867,90",INjuria organorum pelvis sequelae,,,,
"868,00",INjuria organorum intraabdominalium aliorum non complicata (sive nud),,,,
"868,01",INjuria organorum intraabdominalium loco multiplici non compl. (sive nud),,,,
"868,02",INjuria organorum intraabdominalium nud non complicata (sive nud),,,,
"868,10",INjuria organorum intraabdominalium aliorum complicata,,,,
"868,11",INjuria organorum intraabdominalium loco multiplici complicata,,,,
"868,12",INjuria organorum intraabdominalium nud complicata,,,,
"868,90",INjuria organorum intraabdominalium aliorum sequelae,,,,
"868,91",INjuria organorum intraabdominalium loco multiplici sequelae,,,,
"868,92",INjuria organorum intraabdominalium nud sequelae,,,,
"869,00",Laesio traum. interna nud sive organ. intrathor. etc non compl. (sive nud),,,,
"869,10",Laesio traum. interna nud sive organ. intrathor. etc complicata,,,,
"869,90",Laesio traum. interna nud sive organ. intrathor. etc sequelae,,,,
"870,00","Vulnus palpebrae et orbitae, oculi excepto non complicata (sive nud)",,,,
"870,01",Vulnus perforans oculi non complicata (sive nud),,,,
"870,02","Vulnus oculi, perforatione non indicata non complicata (sive nud)",,,,
"870,03",Vulnus oculi et orbitae nud non complicata (sive nud),,,,
"870,10","Vulnus palpebrae et orbitae, oculi excepto complicata",,,,
"870,11",Vulnus perforans oculi complicata,,,,
"870,12","Vulnus oculi, perforatione non indicata complicata",,,,
"870,13",Vulnus oculi et orbitae nud complicata,,,,
"870,90","Vulnus palpebrae et orbitae, oculi excepto sequelae",,,,
"870,91",Vulnus perforans oculi sequelae,,,,
"870,92","Vulnus oclui, perforatione non indicata sequelae",,,,
"870,93",Vulnus oculi et orbitae nud sequelae,,,,
"871,10",Enucleatio oculi complicata,,,,
"871,90",Enucleatio oculi sequelae,,,,
"872,00",Vulnus auris externae non complicata (sive nud),,,,
"872,10",Vulnus auris externae complicata,,,,
"872,90",Vulnus auris externae sequelae,,,,
"873,00",Vulnus capitis partis superioris non complicata (sive nud),,,,
"873,10",Vulnus capitis partis superioris complicata,,,,
"873,21",Vulnus nasi non complicata (sive nud),,,,
"873,31",Vulnus nasi complicata,,,,
"873,72",Fractura coronae dentis non complicata (sive nud),,,,
"873,73",Fractura radicis dentis non complicata (sive nud),,,,
"873,74",Fractura dentis nud non complicata (sive nud),,,,
"873,75",Luxatio dentis non complicata (sive nud),,,,
"873,76",Vulnus faciei partis alterius non complicata (sive nud),,,,
"873,77",Vulnus capitis nud non complicata (sive nud),,,,
"873,82",Fractura coronae dentis complicata,,,,
"873,83",Fractura radicis dentis complicata,,,,
"873,84",Fractura dentis nud complicata,,,,
"873,85",Luxatio dentis complicata,,,,
"873,86",Vulnus faciei partis alterius complicata,,,,
"873,87",Vulnus capitis nud complicata,,,,
"873,90",Vulnus capitis partis superioris sequelae,,,,
"873,91",Vulnus nasi sequelae,,,,
"873,92",Fractura coronae dentis sequelae,,,,
"873,93",Fractura radicis dentis sequelae,,,,
"873,94",Fractura dentis nud sequelae,,,,
"873,95",Luxatio dentis sequelae,,,,
"873,96",Vulnus faciei partis alterius sequelae,,,,
"873,97",Vulnus capitis nud sequelae,,,,
"874,00",Vulnus colli non complicata (sive nud),,,,
"874,10",Vulnus colli complicata,,,,
"874,90",Vulnus colli sequelae,,,,
"875,00",Vulnus thoracis non complicata (sive nud),,,,
"875,10",Vulnus thoracis complicata,,,,
"875,90",Vulnus thoracis sequelae,,,,
"876,00",Vulnus dorsi non complicata (sive nud),,,,
"876,10",Vulnus dorsi complicata,,,,
"876,90",Vulnus dorsi sequelae,,,,
"877,00",Vulnus regionis glutealis non complicata (sive nud),,,,
"877,10",Vulnus regionis glutealis complicata,,,,
"877,90",Vulnus regionis glutealis sequelae,,,,
"878,00","Vulnus genital. extern., amput. traumat. incl. non complicata (sive nud)",,,,
"878,10","Vulnus genital. extern., amput. traumat. incl. complicata",,,,
"878,90","Vulnus genital. extern., amput. traumat. incl. sequelae",,,,
"879,00","Vulnera faciei, colli et trunci loci definit. non compl. (sive nud)",,,,
"879,10","Vulnera faciei, colli et trunci loci definiti complicata",,,,
"879,71","Vulnera faciei, colli et trunci multiplicia non complicata (sive nud)",,,,
"879,72","Vulnera faciei, colli et trunci nud non complicata (sive nud)",,,,
"879,81","Vulnera faciei, colli et trunci multiplicia complicata",,,,
"879,82","Vulnera faciei, colli et trunci nud complicata",,,,
"879,90","Vulnera faciei, colli et trunci loci definiti sequelae",,,,
"879,91","Vulnera faciei, colli et trunci multiplicia sequelae",,,,
"879,92","Vulnera faciei, colli et trunci nud sequelae",,,,
"880,00",Vulnus regionis scapularis et brachii non complicata (sive nud),,,,
"880,10",Vulnus regionis scapularis et brachii complicata,,,,
"880,90",Vulnus regionis scapularis et brachii sequelae,,,,
"881,00","Vulnus cubiti, antebrachii et carpi non complicata (sive nud)",,,,
"881,10","Vulnus cubiti, antebrachii et carpi complicata",,,,
"881,90","Vulnus cubiti, antebrachii et carpi sequelae",,,,
"882,00","Vulnus manus, digiti (solius) excepto non complicata (sive nud)",,,,
"882,10","Vulnus manus, digiti (solius) excepto complicata",,,,
"882,90","Vulnus manus, digiti (solius) excepto sequelae",,,,
"883,00","Vulnus digiti, non complicata (sive nud)",,,,
"883,10","Vulnus digiti, complicata",,,,
"883,90","Vulnus digiti, sequelae",,,,
"884,00",Vulnera multipl. et nud extrem. super. non complicata (sive nud),,,,
"884,10",Vulnera multipl. et nud extrem. super. complicata,,,,
"884,90",Vulnera multipl. et nud extrem. super. sequelae,,,,
"885,00",Amputatio traumat. pollicis (totalis) (partialis) non compl. (sive nud),,,,
"885,10",Amputatio traumat. pollicis (totalis) (partialis) complicata,,,,
"885,90",Amputatio traumat. pollicis (totalis) (partialis) sequelae,,,,
"886,00",Amputatio traumat. digiti alterius (total.) (part.) non compl. (sive nud),,,,
"886,10",Amputatio traumat. digiti alterius (total.) (part.) complicata,,,,
"886,90",Amputatio traumat. digiti alterius (total.) (part.)sequelae,,,,
"887,00",Amputatio traum. extrem. super. et man. (tot.)(part.) non compl. (sive nud),,,,
"887,10",Amputatio traum. extrem. super. et man. (tot.) (part.) complicata,,,,
"887,90",Amputatio traum. extrem. super. et man. (tot.) (part.) sequelae,,,,
"890,00",Vulnus regionis coxae et femoris non complicata (sive nud),,,,
"890,10",Vulnus regionis coxae et femoris complicata,,,,
"890,90",Vulnus regionis coxae et femoris sequelae,,,,
"891,00","Vuln.region.gen.,crur.(fem.excepto)et reg.mall.non compl.(sive nud)",,,,
"891,10","Vulnus region. genus, crur. (femoris excepto) et reg. malleoli complicata",,,,
"891,90","Vulnus region. genus, crur. (femoris excepto) et reg. malleoli sequelae",,,,
"892,00","Vulnus pedis, digiti (solius) excepto non complicata (sive nud)",,,,
"892,10","Vulnus pedis, digiti (solius) excepto complicata",,,,
"892,90","Vulnus pedis, digiti (solius) excepto sequelae",,,,
"893,00",Vulnus digiti pedis non complicata (sive nud),,,,
"893,10",Vulnus digiti pedis complicata,,,,
"893,90",Vulnus digiti pedis sequelae,,,,
"894,00",Vulnera unius extremitatis inferio. multiplicia non complic. (sive nud),,,,
"894,01",Vulnera unius extremitatis inferior. nud non complicata (sive nud),,,,
"894,10",Vulnera unius extremitatis inferior. multiplicia complicata,,,,
"894,11",Vulnera unius extremitatis inferior. nud complicata,,,,
"894,90",Vulnera unius extremitatis inferior. multiplicia sequelae,,,,
"894,91",Vulnera unius extremitatis inferior. nud sequelae,,,,
"895,00",Amputatio traumat. digiti ped. (total.) (partial.) non complic. (sive nud),,,,
"895,10",Amputatio traumat. digiti ped. (total.) (partial.) complicata,,,,
"895,90",Amputatio traumat. digiti ped. (total.) (partial.) sequelae,,,,
"896,00",Amputatio traumat. pedis (total.) (partial.) non complicata (sive nud),,,,
"896,10",Amputatio traumat. pedis (total.) (partial.) complicata,,,,
"896,90",Amputatio traumat. pedis (total.) (partial.) sequelae,,,,
"897,00",Amputatio traum. extrem. infer. (total.) (partial.) non compl. (sive nud),,,,
"897,10",Amputatio traum. extrem. infer. (total.) (partial.) complicata,,,,
"897,90",Amputatio traum. extrem. infer. (total.) (partial.) sequelae,,,,
"900,00",Vulnera multipl. extrem. super. ambar. (non complicata sive nud),,,,
"900,10",Vulnera multipl. extrem. super. ambar. complicata,,,,
"900,90",Vulnera multipl. extrem. super. ambar. sequelae,,,,
"901,00",Vulnera multipl. extrem. infer. ambar. (non complicata sive nud),,,,
"901,10",Vulnera multipl. exterm. infer. ambar. complicata,,,,
"901,90",Vulnera multipl. extrem. infer. ambar. sequelae,,,,
"902,00",Vulnera multipl. extrem. super. c. vuln. extr. infer. non compl. (sive nud),,,,
"902,10",Vulnera multipl. extrem. super. c. vuln. extr. infer. complicata,,,,
"902,90",Vulnera multipl. extrem. super. c. vuln.extr. infer. sequelae,,,,
"903,00",Vulnera multiplicia manuum ambarum non complicata (sive nud),,,,
"903,10",Vulnera multiplicia manuum ambarum complicata,,,,
"903,90",Vulnera multiplicia manuum ambarum sequelae,,,,
"904,00",Vulnera multiplicia capit. cum vuln. extrem. non complicata (sive nud),,,,
"904,10",Vulnera multiplicia capit. cum vuln. extrem. complicata,,,,
"904,90",Vulnera multiplicia capit. cum vuln. extrem. sequelae,,,,
"905,00",Vulnera multiplicia trunci cum vuln. extrem. non complicata (sive nud),,,,
"905,10",Vulnera multiplicia trunci cum vuln. extrem. complicata,,,,
"905,90",Vulnera multiplicia trunci cum vuln. extrem. sequelae,,,,
"906,00",Vulnera multiplicia faciei cum vuln. extrem. non complicata (sive nud),,,,
"906,10",Vulnera multiplicia faciei cum vuln. extrem. complicata,,,,
"906,90",Vulnera multiplicia faciei cum vuln. extrem. sequelae,,,,
"907,00",Vulnera multiplicia loci alterius definiti non complicata (sive nud),,,,
"907,01",Vulnera multiplicia nud non complicata (sive nud),,,,
"907,10",Vulnera multiplicia loci alterius definiti complicata,,,,
"907,11",Vulnera multiplicia nud complicata,,,,
"907,90",Vulnera multiplicia loci alterius definiti sequelae,,,,
"907,91",Vulnera multiplicia nud sequelae,,,,
"910,00",INjuria superficialis faciei et colli et verticis sine infect. (sive nud),,,,
"910,10",INjuria superficialis faciei et colli et verticis cum infectione,,,,
"910,90",INjuria superficialis faciei et verticis sequelae,,,,
"911,00",INjuria superficialis trunci sine infectione,,,,
"911,10",INjuria superficialis trunci cum infectione (sive nud),,,,
"911,90",INjuria superficialis trunci sequelae,,,,
"912,00",INjuria superfic. region. scapular. et brachii sine infectione (sive nud),,,,
"912,10",INjuria superfic. region. scapular. et brachii cum infectione,,,,
"912,90",INjuria superfic. region. scapular. et brachii sequelae,,,,
"913,00","INjuria superfic. cubiti, antebrachii et carpi sine infectione (sive nud)",,,,
"913,10","INjuria superfic. cubiti, antebrachii et carpi cum infectione",,,,
"913,90","INjuria superfic. cubiti, antebrachii et carpi sequelae",,,,
"914,00","INjuria superfic. manus, digiti (solius) excepta sine infect. (sive nud)",,,,
"914,10","INjuria superfic. manus, digiti (solius) excepta cum infectione",,,,
"914,90","INjuria superfic. manus, digiti (solius) excepta sequelae",,,,
"915,00",INjuria superfic. digiti sine infectione (sive nud),,,,
"915,10",INjuria superfic. digiti cum infectione,,,,
"915,90",INjuria superfic. digiti sequelae,,,,
"916,00","INjuria superfic. coxae, femor., crur. et malleoli sine infect. (sive nud)",,,,
"916,10","INjuria superfic. coxae, femor., crur. et malleoli cum infectione",,,,
"916,90","INjuria superfic. coxae, femor., crur. et malleoli sequelae",,,,
"917,00",INjuria superfic. pedis et digiti pedis sine infectione (sive nud),,,,
"917,10",INjuria superfic. pedis et digiti pedis cum infectione,,,,
"917,90",INjuria superfic. pedis et digiti pedis sequelae,,,,
"918,00",INjuria superfic. loci alterius sive multiplex sine infectione (sive nud),,,,
"918,01",INjuria superficialis nud sine infectione (sive nud),,,,
"918,10",INjuria superfic. loci alterius sive multiplex cum infectione,,,,
"918,11",INjuria superficialis nud cum infectione,,,,
"918,90",INjuria superfic. loci alterius sive multiplex sequelae,,,,
"918,91",INjuria superficialis nud sequelae,,,,
"920,00","Contusio faciei, verticis et colli, oculi excepta",,,,
"921,00",Contusio oculi et orbitae,,,,
"922,00",Contusio trunci,,,,
"923,00",Contusio regionis scapularis et brachii,,,,
"924,00","Contusio cubiti, antebrachii et carpi",,,,
"925,00","Contusio manus, digiti (solius) excepta",,,,
"926,00",Contusio digiti,,,,
"927,00","Contusio coxae, femoris, cruris et malleoli",,,,
"928,00",Contusio pedis et digiti pedis,,,,
"929,00",Contusio loci alterius sive multiplex,,,,
"929,01",Contusio nud,,,,
"930,00",Corpus alienum conjunctivae,,,,
"930,01",Corpus alienum viarum lacrimalium,,,,
"930,02",Corpus alienum alterius loci oculi et oculi adnexorum sive nud,,,,
"931,00",Corpus alienum auris,,,,
"932,00",Corpus alienum nasi,,,,
"933,00",Corpus alienum pharyngis et laryngis,,,,
"934,00",Corpus alienum bronchi et pulmonis,,,,
"935,00","Corpus alienum oris, oesophagi et ventriculi",,,,
"936,00",Corpus alienum intestini et coli,,,,
"937,00",Corpus alienum ani et recti,,,,
"938,00",Corpus alienum organorum digestinis nud,,,,
"939,00",Corpus alienum tractus urogenitalis,,,,
"940,00",Ambustio oculi compl. non ind. gradus non descriptus,,,,
"940,10",Ambustio oculi compl. non ind. gradus i,,,,
"940,20",Ambustio oculi compl. non ind. gradus ii,,,,
"940,30",Ambustio oculi compl. non ind. gradus iii,,,,
"940,80",Ambustio oculi complicata,,,,
"940,90",Ambustio oculi sequelae,,,,
"941,00","Ambustio faciei, capitis et colli compl. non ind. gradus non descriptus",,,,
"941,10","Ambustio faciei, capitis et colli compl. non ind. gradus i",,,,
"941,20","Ambustio faciei, capitis et colli compl. non ind. gradus ii",,,,
"941,30","Ambustio faciei, capitis et colli compl. non ind. gradus iii",,,,
